,time,ADM1_EN,ADM2_EN,precipitation,time2,time3
30741,2023-03-12 21:00:00,Boeny,Ambato Boeni,1.60579393359367,2023-03-12,03-12
30851,2023-03-13 00:00:00,Boeny,Ambato Boeni,0.0938119652983733,2023-03-13,03-13
30961,2023-03-13 03:00:00,Boeny,Ambato Boeni,0.0101910729240626,2023-03-13,03-13
31071,2023-03-13 06:00:00,Boeny,Ambato Boeni,0.0070135277284619,2023-03-13,03-13
31181,2023-03-13 09:00:00,Boeny,Ambato Boeni,0.0304094360178957,2023-03-13,03-13
31291,2023-03-13 12:00:00,Boeny,Ambato Boeni,0.0716420144075528,2023-03-13,03-13
31401,2023-03-13 15:00:00,Boeny,Ambato Boeni,0.475956715884774,2023-03-13,03-13
31511,2023-03-13 18:00:00,Boeny,Ambato Boeni,2.37703867840658,2023-03-13,03-13
31621,2023-03-13 21:00:00,Boeny,Ambato Boeni,1.63791548893321,2023-03-13,03-13
31731,2023-03-14 00:00:00,Boeny,Ambato Boeni,0.0071385858921955,2023-03-14,03-14
31841,2023-03-14 03:00:00,Boeny,Ambato Boeni,5.28597583373388e-06,2023-03-14,03-14
31951,2023-03-14 06:00:00,Boeny,Ambato Boeni,5.68481627851725e-06,2023-03-14,03-14
32061,2023-03-14 09:00:00,Boeny,Ambato Boeni,0.0004146100960982,2023-03-14,03-14
32171,2023-03-14 12:00:00,Boeny,Ambato Boeni,0.0043869771924801,2023-03-14,03-14
32281,2023-03-14 15:00:00,Boeny,Ambato Boeni,0.0223199736412304,2023-03-14,03-14
32391,2023-03-14 18:00:00,Boeny,Ambato Boeni,0.118814088977718,2023-03-14,03-14
32501,2023-03-14 21:00:00,Boeny,Ambato Boeni,0.621030359131595,2023-03-14,03-14
